2427000, 90.9383, 93.9094
2429000, 90.9383, 93.9094
2431000, 90.9383, 93.9094
2433000, 90.9383, 93.9094
2435000, 90.9383, 93.9094
2437000, 90.9482, 93.8206
2439000, 90.9482, 93.8206
2441000, 90.9482, 93.8206
2443000, 90.9482, 93.8206
2445000, 90.9482, 93.8206
2447000, 90.8791, 93.7811
2449000, 90.8791, 93.7811
2451000, 90.8791, 93.7811
2453000, 90.8791, 93.7811
2455000, 90.8791, 93.7811
2457000, 90.8002, 93.6034
2459000, 90.8002, 93.6034
2461000, 90.8002, 93.6034
2463000, 90.8002, 93.6034
2465000, 90.8002, 93.6034
2467000, 90.7705, 93.5541
2469000, 90.7705, 93.5541
2471000, 90.7705, 93.5541
2473000, 90.7705, 93.5541
2475000, 90.7705, 93.5541
2477000, 90.6521, 93.6528
2479000, 90.6521, 93.6528
2481000, 90.6521, 93.6528
2483000, 90.6521, 93.6528
2485000, 90.6521, 93.6528
2487000, 90.6225, 93.7219
2489000, 90.6225, 93.7219
2491000, 90.6225, 93.7219
2493000, 90.6225, 93.7219
2495000, 90.6225, 93.7219
2497000, 90.6521, 93.8798
2499000, 90.6521, 93.8798
2501000, 90.6521, 93.8798
2503000, 90.6521, 93.8798
2505000, 90.6521, 93.8798
2507000, 90.5139, 93.939
2509000, 90.5139, 93.939
2511000, 90.5139, 93.939
2513000, 90.5139, 93.939
2515000, 90.5139, 93.939
2517000, 90.5633, 93.9094
2519000, 90.5633, 93.9094
2521000, 90.5633, 93.9094
2523000, 90.5633, 93.9094
2525000, 90.5633, 93.9094
2527000, 90.6521, 93.9193
2529000, 90.6521, 93.9193
2531000, 90.6521, 93.9193
2533000, 90.6521, 93.9193
2535000, 90.6521, 93.9193
2537000, 90.6916, 93.9489
2539000, 90.6916, 93.9489
2541000, 90.6916, 93.9489
2543000, 90.6916, 93.9489
2545000, 90.6916, 93.9489
2547000, 90.7508, 93.8206
2549000, 90.7508, 93.8206
2551000, 90.7508, 93.8206
2553000, 90.7508, 93.8206
2555000, 90.7508, 93.8206
2557000, 90.7409, 93.7811
2559000, 90.7409, 93.7811
2561000, 90.7409, 93.7811
2563000, 90.7409, 93.7811
2565000, 90.7409, 93.7811
2567000, 90.7804, 93.7416
2569000, 90.7804, 93.7416
2571000, 90.7804, 93.7416
2573000, 90.7804, 93.7416
2575000, 90.7804, 93.7416
2577000, 90.8693, 93.633
2579000, 90.8693, 93.633
2581000, 90.8693, 93.633
2583000, 90.8693, 93.633
2585000, 90.8693, 93.633
2587000, 90.7705, 93.6429
2589000, 90.7705, 93.6429
2591000, 90.7705, 93.6429
2593000, 90.7705, 93.6429
2595000, 90.7705, 93.6429
2597000, 90.7508, 93.791
2599000, 90.7508, 93.791
2601000, 90.7508, 93.791
2603000, 90.7508, 93.791
2605000, 90.7508, 93.791
2607000, 90.6521, 93.8897
2609000, 90.6521, 93.8897
2611000, 90.6521, 93.8897
2613000, 90.6521, 93.8897
2615000, 90.6521, 93.8897
2617000, 90.5633, 94.0081
2619000, 90.5633, 94.0081
2621000, 90.5633, 94.0081
2623000, 90.5633, 94.0081
2625000, 90.5633, 94.0081
2627000, 90.4152, 94.0575
2629000, 90.4152, 94.0575
2631000, 90.4152, 94.0575
2633000, 90.4152, 94.0575
2635000, 90.4152, 94.0575
2637000, 90.4053, 94.1858
2639000, 90.4053, 94.1858
2641000, 90.4053, 94.1858
2643000, 90.4053, 94.1858
2645000, 90.4053, 94.1858
2647000, 90.5929, 94.018
2649000, 90.5929, 94.018
2651000, 90.5929, 94.018
2653000, 90.5929, 94.018
2655000, 90.5929, 94.018
2657000, 90.7903, 93.9588
2659000, 90.7903, 93.9588
2661000, 90.7903, 93.9588
2663000, 90.7903, 93.9588
2665000, 90.7903, 93.9588
2667000, 90.8693, 93.8699
2669000, 90.8693, 93.8699
2671000, 90.8693, 93.8699
2673000, 90.8693, 93.8699
2675000, 90.8693, 93.8699
2677000, 90.9186, 93.791
2679000, 90.9186, 93.791
2681000, 90.9186, 93.791
2683000, 90.9186, 93.791
2685000, 90.9186, 93.791
2688000, 91.0074, 93.7614
2690000, 91.0074, 93.7614
2692000, 91.0074, 93.7614
2694000, 91.0074, 93.7614
2696000, 91.0074, 93.6626
2698000, 90.9778, 93.6626
2700000, 90.9778, 93.6626
2702000, 90.9778, 93.6626
2704000, 90.9778, 93.6626
2706000, 90.9778, 93.6824
2708000, 90.9581, 93.6824
2710000, 90.9581, 93.6824
2712000, 90.9581, 93.6824
2714000, 90.9581, 93.6824
2716000, 90.9581, 93.8206
2718000, 90.8791, 93.8206
2720000, 90.8791, 93.8206
2722000, 90.8791, 93.8206
2724000, 90.8791, 93.8206
2726000, 90.8791, 93.9193
2728000, 90.7705, 93.9193
2730000, 90.7705, 93.9193
2732000, 90.7705, 93.9193
2734000, 90.7705, 93.9193
2736000, 90.7705, 94.0772
2738000, 90.7113, 94.0772
2740000, 90.7113, 94.0772
2742000, 90.7113, 94.0772
2744000, 90.7113, 94.0772
2746000, 90.7113, 94.1167
2748000, 90.6027, 94.1167
2750000, 90.6027, 94.1167
2752000, 90.6027, 94.1167
2754000, 90.6027, 94.1167
2756000, 90.6027, 94.1759
2758000, 90.6422, 94.1759
2760000, 90.6422, 94.1759
2762000, 90.6422, 94.1759
2764000, 90.6422, 94.1759
2766000, 90.6422, 94.1364
2768000, 90.7804, 94.1364
2770000, 90.7804, 94.1364
2772000, 90.7804, 94.1364
2774000, 90.7804, 94.1364
2776000, 90.7804, 94.1562
2778000, 90.8298, 94.1562
2780000, 90.8298, 94.1562
2782000, 90.8298, 94.1562
2784000, 90.8298, 94.1562
2786000, 90.8298, 94.018
2788000, 90.8298, 94.018
2790000, 90.8298, 94.018
2792000, 90.8298, 94.018
2794000, 90.8298, 94.018
2796000, 90.8298, 93.9193
2798000, 90.7705, 93.9193
2800000, 90.7705, 93.9193
2802000, 90.7705, 93.9193
2804000, 90.7705, 93.9193
2806000, 90.7705, 93.8206
2808000, 90.7508, 93.8206
2810000, 90.7508, 93.8206
2812000, 90.7508, 93.8206
2814000, 90.7508, 93.8206
2816000, 90.7508, 93.7416
2818000, 90.7311, 93.7416
2820000, 90.7311, 93.7416
2822000, 90.7311, 93.7416
2824000, 90.7311, 93.7416
2826000, 90.7311, 93.6824
2828000, 90.662, 93.6824
2830000, 90.662, 93.6824
2832000, 90.662, 93.6824
2834000, 90.662, 93.6824
2836000, 90.662, 93.8008
2838000, 90.7113, 93.8008
2840000, 90.7113, 93.8008
2842000, 90.7113, 93.8008
2844000, 90.7113, 93.8008
2846000, 90.7113, 93.9686
2848000, 90.7212, 93.9686
2850000, 90.7212, 93.9686
2852000, 90.7212, 93.9686
2854000, 90.7212, 93.9686
2856000, 90.7212, 94.097
2858000, 90.7014, 94.097
2861000, 90.7014, 94.097
2863000, 90.7014, 94.097
2865000, 90.7014, 94.097
2867000, 90.5139, 94.1167
2869000, 90.5139, 94.1167
2871000, 90.5139, 94.1167
2873000, 90.5139, 94.1167
2875000, 90.5139, 94.1167
2877000, 90.4152, 94.1759
2879000, 90.4152, 94.1759
2881000, 90.4152, 94.1759
2883000, 90.4152, 94.1759
2885000, 90.4152, 94.1759
2887000, 90.4547, 94.0377
2889000, 90.4547, 94.0377
2891000, 90.4547, 94.0377
2893000, 90.4547, 94.0377
2895000, 90.4547, 94.0377
2897000, 90.5336, 94.018
2900000, 90.5336, 94.018
2902000, 90.5336, 94.018
2904000, 90.5336, 94.018
2906000, 90.5336, 93.8699
2908000, 90.6422, 93.8699
2910000, 90.6422, 93.8699
2912000, 90.6422, 93.8699
2914000, 90.6422, 93.8699
2916000, 90.6422, 93.6923
2918000, 90.7607, 93.6923
2920000, 90.7607, 93.6923
2922000, 90.7607, 93.6923
2924000, 90.7607, 93.6923
2926000, 90.7607, 93.6725
2928000, 90.8989, 93.6725
2930000, 90.8989, 93.6725
2932000, 90.8989, 93.6725
2934000, 90.8989, 93.6725
2936000, 90.8989, 93.6626
2938000, 91.0173, 93.6626
2940000, 91.0173, 93.6626
2942000, 91.0173, 93.6626
2944000, 91.0173, 93.6626
2946000, 91.0173, 93.7712
2948000, 90.9285, 93.7712
2950000, 90.9285, 93.7712
2952000, 90.9285, 93.7712
2954000, 90.9285, 93.7712
2956000, 90.9285, 93.8107
2958000, 90.7508, 93.8107
2960000, 90.7508, 93.8107
2962000, 90.7508, 93.8107
2964000, 90.7508, 93.8107
2966000, 90.7508, 93.9686
2968000, 90.7113, 93.9686
2970000, 90.7113, 93.9686
2972000, 90.7113, 93.9686
2974000, 90.7113, 93.9686
2976000, 90.7113, 94.0871
2978000, 90.6324, 94.0871
2980000, 90.6324, 94.0871
2982000, 90.6324, 94.0871
2984000, 90.6324, 94.0871
2986000, 90.6324, 94.1167
2988000, 90.5929, 94.1167
2990000, 90.5929, 94.1167
2992000, 90.5929, 94.1167
2994000, 90.5929, 94.1167
2996000, 90.5929, 94.097
2998000, 90.662, 94.097
